,y,Advt_12M_Usd,Asset_Turnover,Bb_Yld,Bv,Capex_Ps_Cf,Cash_Per_Share,Cf_Sales,Debtequity,Div_Yld,Eps,Mkt_Cap_12M_Usd,Mom_11M_Usd,Pb,Pe,Roe,Share_Turn_12M,Vol1Y_Usd
121370,0,-0.4114744963187572,-0.7728526259858635,0.2936889637502476,-0.22562341256446936,1.2490450364146777,-0.4681619501101017,0.6851678109150929,0.4067886632653479,-1.0506782538337307,0.5202222923372093,-0.1310562628112262,0.9618834338201854,0.640382054394088,1.017772897751644,-0.032079902029389505,-0.8440008030925699,-0.5121919635124547
212094,1,0.9735767817563872,1.037922202853682,0.12135448983889592,0.8796964285352232,-0.4672727793858201,0.09623709159951548,-0.022796449174889388,-0.5373042657395481,1.1103792090337197,0.5897530655816001,1.014783254137249,0.4734282291728849,0.9925634815245234,-1.1164488263792651,1.4167810620651842,0.6460952545937874,-0.9971074319266074
195405,0,1.423718447130809,0.9334544242667852,0.9140930698311146,0.6724489583290307,1.0038567770146067,0.7664609536296856,-0.730760709264872,1.5257136161600398,0.7618215537325179,1.6674800508696566,1.5703418078092368,1.136331721194221,1.6969263357853943,-0.367599098614034,1.73482371272009,-1.1558813733059934,-1.6552069962029576
121655,1,1.0428293456601443,0.028067009847012412,1.5344971759119812,-0.22562341256446936,-1.6932140763861756,-1.4558602731019314,0.2603892548611035,0.5466542823771845,1.4589368643349216,-0.24461621335108916,1.188395302159745,0.4734282291728849,1.732144478498438,1.5045252207990445,1.6994856404251004,0.19560109761884248,0.5961862500056092
228201,1,1.250587037371416,0.9682770171290842,0.2936889637502476,1.0869438987414155,1.5993139784147792,-0.8914612313923145,-1.0847428393098633,0.09209102026371596,-0.005005287930125619,1.6674800508696566,0.9453384349282504,0.6478765165469206,-0.09919894257982703,-0.9292363944379576,0.6040053992804233,1.304509791711015,0.24981805828121398
195101,1,-0.2037168046074856,-0.424626697362874,0.6383579115729513,0.6724489583290307,-0.8875955097859419,1.2955850552324517,-0.8015571352738702,-0.9918675278530166,0.9361003813831191,1.1112338649145306,0.4245022908607617,0.6827661740217278,-0.4513803697102626,0.08171073804510481,-0.5268129141592438,-0.9826143898540916,-0.5468287826848941
110142,1,0.31567742467069343,1.3861481314766717,0.3970896480970588,-0.3637883927019309,0.3733726814144237,-1.6322349736361867,-1.2617339043323588,0.8263855206008572,-1.3643801436048122,1.7370108241140474,-0.7213372260877136,1.5201179534171,-0.6979073687015676,-1.6406436358149274,1.2754287728852254,1.5470835685436781,0.9079176225575644
257588,1,1.2852133193232946,-0.9121429974350592,-0.016513089290185703,1.4323563490850697,1.5993139784147792,-1.5264101533156338,1.0037517279555854,1.4208144018261624,1.14523497456384,-0.5575046929508475,1.4661745789957394,-0.18947526284845134,0.6051639116810444,1.6168526799638292,-0.9155317094041292,-0.8786541997829503,-1.48202290034076
106226,1,-0.7231110338856648,-0.424626697362874,1.1553613333070072,-0.39832963773629626,1.4241795074147283,-0.9267361714991657,0.366583893874601,0.8263855206008572,1.1103792090337197,1.3545915712698984,-0.3046683108337226,-1.3408339595170882,-0.06398079986678347,-0.9292363944379576,0.6746815438704021,-1.1905347699963738,-1.5859333578580788
53032,1,-1.0693738534044508,-1.121078554608853,1.2587620176538183,-1.0546132933892387,0.7236416234145252,-0.5034368902169528,0.22499104185660476,-0.8170355039632211,-1.538658971255413,-1.1137508789059736,-1.3810630085731992,1.1014420637194138,-0.9796525104059158,1.4296402480225212,-1.198236287764046,0.5421350645226465,0.9425544417300041
71149,0,0.2810511427188148,1.5950836886504651,-0.7058509849355933,-0.8473658231830464,1.1089374596146373,0.9075607140570899,-0.16438930119288586,-1.6562292186342398,-0.4232744742915676,1.1807646381589214,-0.3393907204382217,0.2292006268492345,0.9221271960984364,-0.554811530555342,1.4521191343601736,1.2352029983302544,1.1157385375922009
7657,1,-1.1040001353563296,-1.22554633319575,-0.05097998407245611,-1.6072732139390848,-1.5531064995861352,-1.1031108720334208,-1.6865124603863484,-1.3415315756326078,-0.38841870876144746,-1.530935518372318,-1.4157854181776983,0.2640902843240417,1.3799630513680026,0.00682576526858161,-1.6929692998939003,0.09164090754770116,1.2889226334543988
212815,0,1.008203063708266,-0.11122336160218352,1.4310964915651705,0.8796964285352232,-0.2921383083857693,0.7664609536296856,0.2603892548611035,0.022158210707797672,0.099562008660235,0.9374069318035538,1.2231177117642444,0.8572144613957637,1.344744908654959,0.19403819720988966,1.0987384114102776,-0.08162607590420103,-1.4127492619958812
13495,1,-0.5153533421743931,1.4209707243389706,0.8796261750488441,-1.5381907238703545,-1.2028375575860333,-1.279485572567676,-1.5803178213728508,-1.3065651708546488,-0.8763994261831298,-1.3571085852613414,-1.4852302373866966,1.5898972683667143,0.6756001971071312,0.00682576526858161,-1.5162789384189523,1.3738165850917758,1.6699276443512332
92195,0,-0.2729693685112429,-0.494271883087472,0.328155858532518,-0.5710358629081232,-0.22208451998574893,0.9075607140570899,1.3223356449960777,-0.5373042657395481,0.5178311950216771,0.4506915190928185,-0.3393907204382217,0.05475233947519886,0.5699457689680008,-0.1055016938962032,0.7453576884603814,0.4381748744515052,0.8732808033851249
149937,0,1.6314761388420806,-0.04157817587758555,-0.223314457983808,0.1197890377791847,-0.2571114141857591,-1.0678359319265698,-0.022796449174889388,-1.6562292186342398,-0.8763994261831298,-0.0012585069957214506,1.0495056637417484,-1.6897305342651598,0.7812546252462621,0.00682576526858161,0.0032581702656001217,1.7203505519955802,1.6699276443512332
214459,0,1.0428293456601443,-0.494271883087472,0.5694241220084109,0.9142376735695888,1.1439643538146471,-0.6798115907512081,0.2603892548611035,-0.15267381318199785,-0.5626975364120482,1.0069377050479449,0.9800608445327498,-0.712820124970559,0.46429134082887,0.3438081427629356,0.2506246763305271,0.7154020479745482,-0.06191331427074126
5073,1,-1.5887680826826298,0.13253478843390934,0.4315565428793292,-1.6418144589734505,0.0231037394143222,0.02568721138581329,1.5701231360275714,0.022158210707797672,0.06470624313011478,0.8331107719369676,-1.5546750565956955,-1.6897305342651598,0.006455485559303724,-1.6032011494266658,1.6288094958351211,-1.4331085468290368,1.4621067293165964
84843,1,0.5234351163819653,0.0977121955716104,1.0864275437424662,-0.6746595980112194,-0.04695004898569818,-0.5034368902169528,-0.0935928751838877,-0.5023378609615892,-0.21413988111084664,-0.036023893617916865,-0.1657786724157255,-0.294144235272873,1.2743086232288718,1.5794101935755676,0.038596242560589744,1.4431233784725368,1.358196271799278
29429,1,-1.2078789812119657,-0.006755583015286567,0.1902882794034368,-1.330943253664162,-1.4480258169861044,-0.4681619501101017,0.1895928288521056,-0.46737145618363,-0.17928411558072646,-0.0012585069957214506,-1.1727285509462038,-0.049916632949222745,0.006455485559303724,0.00682576526858161,0.0032581702656001217,-1.017267786544472,1.0464648992473224
225816,1,0.3503037066225721,-0.5290944759497709,1.3621627020006295,1.0524026537070503,1.319098824814698,-1.0678359319265698,0.2603892548611035,1.2459823779363666,1.3892253332746811,0.5897530655816001,0.7022815676967555,-0.7477097824453662,-0.662689225988524,-0.4424840713905572,-0.8095174925191604,-0.08162607590420103,-0.616102421029773
194264,1,1.1467081915157802,-0.494271883087472,1.2587620176538183,0.6724489583290307,0.19823821041437314,0.3784366124543239,1.4993267100185734,-1.5163635995224034,-0.91125519171325,-0.41844314646206604,0.7370039773012549,0.9967730912949926,0.7108183398201747,1.3173127888577365,-0.3501225526842957,1.5817369652340585,1.1503753567646406
196134,1,0.5234351163819653,0.6896962742306924,0.6383579115729513,0.6724489583290307,0.5485071524144747,0.0609621514926644,-0.12899108818838667,0.3368558537094296,0.06470624313011478,-0.14032005348450288,1.1189504829507466,0.2989799417988489,1.5208356222201769,1.2798703024694749,0.9573861222303192,-1.2944949600675149,-1.5512965386856392
49265,0,-1.3463841090194797,-1.5041270760941414,0.12135448983889592,-1.089154538423604,-0.8175417213859216,0.1667869718132177,1.393132071005076,0.3018894489314705,0.34355236737107603,0.8678761585591629,-1.1727285509462038,0.7176558314965351,-0.06398079986678347,-0.4424840713905572,0.28596274862551674,-1.363801753448276,-1.031744251099047
210375,1,1.3198396012751732,-0.8773204045727604,-0.3267151423306192,0.8451551835008578,1.529260190014759,-1.3500354527813785,1.782512414054566,-0.012808194070161472,-1.3643801436048122,-1.600466291616709,1.0842280733462475,0.019862682000391662,1.1686541950897409,0.00682576526858161,-1.6222931553039213,1.2698563950206347,0.6654598883504879
69432,0,-0.5153533421743931,-0.5639170688120697,0.5004903324438701,-0.8473658231830464,0.0231037394143222,0.02568721138581329,0.012601763829609772,0.3018894489314705,-0.5626975364120482,-1.1137508789059736,-0.6171699972742157,-0.6779304674957518,0.6756001971071312,1.766622625516875,-1.1628982154690566,0.09164090754770116,0.7347335266953668
11881,0,-0.7231110338856648,-0.6683848473989666,-1.5330564597100824,-1.5381907238703545,-0.9576492981859624,-0.044862668827888905,1.5701231360275714,-1.4813971947444442,-0.5975533019421685,-1.0442201056615827,-0.9296716837147088,1.1712213786690282,1.4856174795071333,1.766622625516875,-0.5621509864542332,-0.11627947259458145,1.1157385375922009
134722,0,-0.1344642407037283,-0.424626697362874,-0.05097998407245611,-0.08745843242700782,1.7043946610148095,-1.5264101533156338,1.5347249230230726,-0.7820690991852619,-1.6432262678457734,0.5897530655816001,-0.06161144360222784,1.5898972683667143,0.35863691268973924,0.4186931155394588,0.109272387150569,0.19560109761884248,-0.1311869526156203
274116,1,1.5275972929864448,-0.1808685473267813,0.7417585959197626,1.639603819291262,0.9338029886145864,0.41371155256117503,0.2957874678656027,0.4767214728212662,-1.4689474401951728,-0.14032005348450288,1.5703418078092368,0.4385385716980777,0.3234187699766957,1.092657870528167,-0.42079869727427505,0.2302544943092225,0.3883653349709721
225893,0,1.1120819095639014,-0.07640076873988454,-0.9126523536292156,1.0524026537070503,0.618560940814495,-0.15068748914844202,0.5789731719015959,0.3718222584873888,-0.5626975364120482,0.27686458598184144,1.188395302159745,-1.1314960146682451,0.7460364825332184,0.8305604658103358,0.2506246763305271,0.36886808107074426,0.07663396241901681
121060,0,0.8350716539488726,1.4906159100635683,0.4315565428793292,-0.22562341256446936,0.0231037394143222,-0.5739867704306548,0.012601763829609772,-1.2715987660766896,-0.3187071777012072,-0.8356277859284105,0.2161678332337664,-1.3757236169918954,0.8869090533853927,1.017772897751644,0.5333292546904441,1.4777767751629174,0.14590760076389586
88943,0,-0.23834308655936426,0.2718251598831049,0.3626227533147884,-0.640118352976854,-0.15203073158572855,-0.044862668827888905,-0.4475750052288789,1.315915187492285,-1.120389784893971,-0.8356277859284105,-0.3393907204382217,1.3456696660430645,0.5347276262549572,0.00682576526858161,-1.021545926289098,0.16094770092846206,1.1850121759370802
193537,1,-0.06521167679997121,-1.2951915189203478,0.2592220689679772,0.6379077132946657,1.1789912480146574,-1.4205853329950806,1.393132071005076,1.2459823779363666,1.6680714575156426,-1.4266393585057318,-0.06161144360222784,-1.4106132744667026,-1.4022702229624386,0.00682576526858161,-1.4456027938289733,0.2302544943092225,-0.26973422930537816
4032,1,-1.4502629548751156,1.5602610957881662,-1.6019902492746232,-1.6418144589734505,-1.062729980785993,-0.6445366506443571,-0.41217679222437975,-1.691195623412199,0.8315330847927584,-0.696566239439629,-1.658842285409193,1.2061110361438354,1.5912719076462638,1.2798703024694749,1.310766845180215,-0.774694009711809,0.7347335266953668
241566,0,1.423718447130809,0.028067009847012412,-0.9126523536292156,1.225108878878877,-0.43224588518580986,0.2020619119200688,-0.3767785792198806,-0.7820690991852619,-1.4340916746650527,-0.14032005348450288,1.1536728925552455,-0.5383718375965232,-0.16963522800591405,0.7556754930338129,-0.5974890587492229,1.2352029983302544,0.9079176225575644
174432,1,-1.0001212895006937,-1.1907237403334507,1.1553613333070072,0.3961189980541077,1.564287084214769,-1.4205853329950806,1.782512414054566,-1.0618003374089349,0.7618215537325179,-0.696566239439629,-0.5824475876697165,1.2410006936186426,-0.24007151343200125,1.7291801391286137,-1.1628982154690566,-1.0519211832348525,-1.1356547086163653
163519,0,0.07329345100754335,1.3165029457520736,-1.6364571440568934,0.2924952629510114,-1.4480258169861044,1.1897602349118983,-0.4829732182333781,-0.3624722418497526,0.029850477599994582,1.5284185043808751,-0.1310562628112262,-0.6081511525461374,-0.9092162249798288,-1.7529710949797122,1.5581333512451419,0.7500554446649287,0.7693703458678064
39291,0,-1.2771315451157226,1.3513255386143723,-0.8092516692824043,-1.2273195185610657,0.4784533640144543,-0.8209113511786124,-0.8723535612828685,-0.7471026944073028,1.14523497456384,-0.6270354661952382,-1.1380061413417046,0.4734282291728849,0.21776434183756527,0.8305604658103358,-0.1734321912093478,-1.0519211832348525,-0.20046059096049915
160775,0,1.6661024207939592,-0.21569114018908028,0.12135448983889592,0.257954017916646,-0.3621920967857895,-0.6798115907512081,-0.9077517742873676,0.4417550680433071,-0.5278417708819283,-1.1832816521503642,0.9453384349282504,-1.7246201917399668,1.5560537649332202,0.00682576526858161,-1.2689124323540248,1.7203505519955802,1.3928330909717173
267928,1,1.008203063708266,-1.121078554608853,1.017493754177926,1.570521329222531,-1.623160287986155,1.5777845760872602,-0.3413803662153814,-1.0618003374089349,0.4132638984313164,0.8331107719369676,1.292562530973243,0.7525454889713421,-1.085306938545047,-1.6406436358149274,0.2506246763305271,-0.9479609931637112,-1.6205701770305183
171002,0,-0.4461007782706359,-1.5389496689564404,1.6723647550410627,0.3615777530197423,0.0231037394143222,0.02568721138581329,0.012601763829609772,1.4907472113820808,-1.4689474401951728,-1.530935518372318,-0.5477251780652171,-0.5383718375965232,-0.9796525104059158,0.00682576526858161,-1.4809408661239627,0.4728282711418856,-0.8585601552368494
104980,0,0.14254601491130062,-0.5639170688120697,-1.2573213014519191,-0.4328708827706617,1.284071930614688,-1.3853103928882295,0.7205660239195922,0.2319566393755525,-0.5278417708819283,-0.974689332417192,-0.2352234916247241,-1.0617166997186307,0.6051639116810444,1.6917376527403518,-0.9862078539941084,0.9926292214975916,0.6654598883504879
97437,1,-0.7231110338856648,1.5254385029258668,0.9830268593956554,-0.5364946178737577,-0.5022996735858303,-0.9267361714991657,-1.4387249693548545,-0.9219347182970984,-0.7021205985325291,-0.8703931725506059,-0.8949492741102097,-1.515282246891124,-1.085306938545047,1.017772897751644,-0.8801936371091397,0.056987510857320726,0.4576389733158511
24370,0,-1.6233943646345086,1.4557933172012696,0.1902882794034368,-1.4000257437328931,1.0038567770146067,-0.4681619501101017,-1.4033267563503553,0.7214863062669798,0.9709561469132392,-0.8008623993062151,-1.658842285409193,1.2758903510934498,-1.085306938545047,0.2689231699864124,-0.9862078539941084,-1.5024153402097975,-0.7200128785470915
270470,0,1.4929710110345664,-0.424626697362874,1.6378978602587924,1.6050625742568965,-0.2571114141857591,-0.4681619501101017,0.5081767458925976,-0.5722706705175072,0.2041293052505956,-0.24461621335108916,1.5703418078092368,0.9618834338201854,0.1121099136984345,0.5684630610925052,-0.3147844803893063,-0.8786541997829503,-0.7200128785470915
128062,0,-1.3463841090194797,-1.0166107760219565,-0.223314457983808,-0.1565409224957385,-1.6932140763861756,1.4014098755530051,1.109946366969083,-0.8520019087411802,-0.5975533019421685,-0.8703931725506059,-0.8255044549012113,0.019862682000391662,-1.5079246511015694,1.4296402480225212,-1.021545926289098,-1.4677619435194171,-1.2049283469612442
135307,1,-0.34222193241499993,0.23700256702080594,-0.6713840901533229,-0.052917187392642416,-1.5531064995861352,-1.244210632460825,-1.1909374783233606,0.1270574250416751,1.3892253332746811,-0.6270354661952382,-0.8602268645057105,-0.4685925226469088,-1.367052080249395,0.3438081427629356,-0.9862078539941084,1.2698563950206347,-0.027276495098301743
204037,1,-0.1344642407037283,-1.678240040405636,-0.1888475632015376,0.776072693432127,-1.623160287986155,-1.1031108720334208,1.6055213490320706,1.5606800209379983,1.7377829885758829,-0.9051585591728012,-0.09633385320672712,0.8572144613957637,-1.6135790792407,-1.7155286085914507,-0.3501225526842957,0.4381748744515052,-1.6552069962029576
128154,1,0.004040887103786065,0.5155833099191978,1.6034309654765218,-0.1565409224957385,0.4434264698144441,0.41371155256117503,-0.5891678572468754,-0.08274100362607976,-0.07471681899036603,1.3893569578920937,0.07727819481576928,-0.3988132076972944,0.3938550554027828,-1.7904135813679736,1.5581333512451419,0.33421468438036384,-0.7546496977195309
